Date and Time,Seconds,Pressure (mmHg),Temperature (C),Level Depth To Water (mm)
03/02/2023 23:00,12967200,802.531,5.84,-1076.534
04/02/2023 00:00,12970800,803.102,5.84,-1084.3
04/02/2023 01:00,12974400,803.102,5.84,-1084.3
04/02/2023 02:00,12978000,803.014,5.84,-1083.106
04/02/2023 03:00,12981600,803.014,5.84,-1083.106
04/02/2023 04:00,12985200,802.795,5.84,-1080.119
04/02/2023 05:00,12988800,802.97,5.84,-1082.508
04/02/2023 06:00,12992400,802.883,5.84,-1081.313
04/02/2023 07:00,12996000,802.839,5.84,-1080.714
04/02/2023 08:00,12999600,803.42,5.894,-1088.623
04/02/2023 09:00,13003200,803.146,5.84,-1084.899
04/02/2023 10:00,13006800,803.508,5.894,-1089.821
04/02/2023 11:00,13010400,803.683,5.894,-1092.208
04/02/2023 12:00,13014000,803.42,5.894,-1088.623
04/02/2023 13:00,13017600,803.552,5.894,-1090.418
04/02/2023 14:00,13021200,802.761,5.894,-1079.661
04/02/2023 15:00,13024800,803.771,5.894,-1093.403
04/02/2023 16:00,13028400,804.024,5.84,-1096.85
04/02/2023 17:00,13032000,804.386,5.894,-1101.772
04/02/2023 18:00,13035600,804.781,5.894,-1107.151
04/02/2023 19:00,13039200,805.703,5.894,-1119.698
04/02/2023 20:00,13042800,806.582,5.894,-1131.652
04/02/2023 21:00,13046400,807.504,5.894,-1144.201
04/02/2023 22:00,13050000,807.987,5.894,-1150.775
04/02/2023 23:00,13053600,808.426,5.894,-1156.751
05/02/2023 00:00,13057200,808.602,5.894,-1159.141
05/02/2023 01:00,13060800,808.48,5.947,-1157.492
05/02/2023 02:00,13064400,809.787,5.894,-1175.276
05/02/2023 03:00,13068000,809.919,5.894,-1177.068
05/02/2023 04:00,13071600,810.061,5.947,-1179.006
05/02/2023 05:00,13075200,810.49,5.894,-1184.841
05/02/2023 06:00,13078800,810.841,5.894,-1189.622
05/02/2023 07:00,13082400,811.105,5.894,-1193.21
05/02/2023 08:00,13086000,811.237,5.894,-1195.003
05/02/2023 09:00,13089600,810.589,5.947,-1186.181
05/02/2023 10:00,13093200,811.061,5.894,-1192.609
05/02/2023 11:00,13096800,811.149,5.894,-1193.807
05/02/2023 12:00,13100400,811.193,5.894,-1194.403
05/02/2023 13:00,13104000,810.534,5.894,-1185.439
05/02/2023 14:00,13107600,810.315,5.894,-1182.452
05/02/2023 15:00,13111200,809.875,5.894,-1176.474
05/02/2023 16:00,13114800,809.7,5.894,-1174.083
05/02/2023 17:00,13118400,809.744,5.894,-1174.683
05/02/2023 18:00,13122000,810.051,5.894,-1178.861
05/02/2023 19:00,13125600,809.7,5.894,-1174.083
05/02/2023 20:00,13129200,809.25,5.84,-1167.963
05/02/2023 21:00,13132800,808.821,5.894,-1162.131
05/02/2023 22:00,13136400,808.865,5.894,-1162.728
05/02/2023 23:00,13140000,809.118,5.84,-1166.172
06/02/2023 00:00,13143600,808.459,5.84,-1157.206
06/02/2023 01:00,13147200,808.24,5.84,-1154.218
06/02/2023 02:00,13150800,807.713,5.84,-1147.045
06/02/2023 03:00,13154400,807.318,5.84,-1141.668
06/02/2023 04:00,13158000,806.922,5.84,-1136.29
06/02/2023 05:00,13161600,807.098,5.84,-1138.682
06/02/2023 06:00,13165200,806.703,5.84,-1133.302
06/02/2023 07:00,13168800,806.561,5.787,-1131.368
06/02/2023 08:00,13172400,806.615,5.84,-1132.106
06/02/2023 09:00,13176000,806.088,5.84,-1124.936
06/02/2023 10:00,13179600,805.781,5.84,-1120.752
06/02/2023 11:00,13183200,805.902,5.787,-1122.403
06/02/2023 12:00,13186800,805.814,5.787,-1121.207
06/02/2023 13:00,13190400,805.551,5.787,-1117.624
06/02/2023 14:00,13194000,804.585,5.787,-1104.478
06/02/2023 15:00,13197600,804.585,5.787,-1104.478
06/02/2023 16:00,13201200,804.453,5.787,-1102.682
06/02/2023 17:00,13204800,804.716,5.787,-1106.268
06/02/2023 18:00,13208400,804.585,5.787,-1104.478
06/02/2023 19:00,13212000,804.453,5.787,-1102.682
06/02/2023 20:00,13215600,803.916,5.734,-1095.372
06/02/2023 21:00,13219200,804.135,5.734,-1098.361
06/02/2023 22:00,13222800,803.882,5.787,-1094.914
06/02/2023 23:00,13226400,803.828,5.734,-1094.177
07/02/2023 00:00,13230000,803.784,5.734,-1093.58
07/02/2023 01:00,13233600,803.696,5.734,-1092.384
07/02/2023 02:00,13237200,803.125,5.734,-1084.615
07/02/2023 03:00,13240800,803.433,5.734,-1088.799
07/02/2023 04:00,13244400,803.784,5.734,-1093.58
07/02/2023 05:00,13248000,803.477,5.734,-1089.396
07/02/2023 06:00,13251600,803.784,5.734,-1093.58
07/02/2023 07:00,13255200,803.74,5.734,-1092.981
07/02/2023 08:00,13258800,803.916,5.734,-1095.372
07/02/2023 09:00,13262400,804.004,5.734,-1096.567
07/02/2023 10:00,13266000,804.53,5.734,-1103.736
07/02/2023 11:00,13269600,804.53,5.734,-1103.736
07/02/2023 12:00,13273200,804.223,5.734,-1099.557
07/02/2023 13:00,13276800,804.311,5.734,-1100.751
07/02/2023 14:00,13280400,803.872,5.734,-1094.774
07/02/2023 15:00,13284000,803.521,5.734,-1089.995
07/02/2023 16:00,13287600,803.345,5.734,-1087.605
07/02/2023 17:00,13291200,803.521,5.734,-1089.995
07/02/2023 18:00,13294800,803.74,5.734,-1092.981
07/02/2023 19:00,13298400,803.564,5.734,-1090.593
07/02/2023 20:00,13302000,803.608,5.734,-1091.189
07/02/2023 21:00,13305600,803.389,5.734,-1088.199
07/02/2023 22:00,13309200,803.301,5.734,-1087.008
07/02/2023 23:00,13312800,803.081,5.734,-1084.017
08/02/2023 00:00,13316400,802.642,5.734,-1078.044
08/02/2023 01:00,13320000,802.071,5.734,-1070.274
08/02/2023 02:00,13323600,801.633,5.734,-1064.303
08/02/2023 03:00,13327200,801.413,5.734,-1061.312
08/02/2023 04:00,13330800,800.842,5.734,-1053.549
08/02/2023 05:00,13334400,800.14,5.734,-1043.987
08/02/2023 06:00,13338000,800.315,5.734,-1046.374
08/02/2023 07:00,13341600,800.393,5.68,-1047.432
08/02/2023 08:00,13345200,799.647,5.68,-1037.275
08/02/2023 09:00,13348800,799.471,5.68,-1034.882
08/02/2023 10:00,13352400,799.35,5.734,-1033.232
08/02/2023 11:00,13356000,799.251,5.68,-1031.895
08/02/2023 12:00,13359600,798.505,5.68,-1021.739
08/02/2023 13:00,13363200,797.978,5.68,-1014.571
08/02/2023 14:00,13366800,797.32,5.68,-1005.608
08/02/2023 15:00,13370400,797.1,5.68,-1002.622
08/02/2023 16:00,13374000,796.485,5.68,-994.256
08/02/2023 17:00,13377600,796.354,5.68,-992.465
08/02/2023 18:00,13381200,796.442,5.68,-993.66
08/02/2023 19:00,13384800,796.09,5.68,-988.878
08/02/2023 20:00,13388400,795.959,5.68,-987.087
08/02/2023 21:00,13392000,795.52,5.68,-981.113
08/02/2023 22:00,13395600,795.783,5.68,-984.695
08/02/2023 23:00,13399200,795.432,5.68,-979.918
09/02/2023 00:00,13402800,796.134,5.68,-989.479
09/02/2023 01:00,13406400,798.154,5.68,-1016.958
09/02/2023 02:00,13410000,798.329,5.68,-1019.35
09/02/2023 03:00,13413600,798.812,5.68,-1025.923
09/02/2023 04:00,13417200,799.295,5.68,-1032.493
09/02/2023 05:00,13420800,799.515,5.68,-1035.479
09/02/2023 06:00,13424400,799.954,5.68,-1041.456
09/02/2023 07:00,13428000,800.612,5.68,-1050.418
09/02/2023 08:00,13431600,800.964,5.68,-1055.198
09/02/2023 09:00,13435200,801.271,5.68,-1059.382
09/02/2023 10:00,13438800,801.534,5.68,-1062.966
09/02/2023 11:00,13442400,801.798,5.68,-1066.55
09/02/2023 12:00,13446000,801.842,5.68,-1067.149
09/02/2023 13:00,13449600,801.622,5.68,-1064.162
09/02/2023 14:00,13453200,801.183,5.68,-1058.186
09/02/2023 15:00,13456800,801.622,5.68,-1064.162
09/02/2023 16:00,13460400,801.271,5.68,-1059.382
09/02/2023 17:00,13464000,802.193,5.68,-1071.926
09/02/2023 18:00,13467600,802.72,5.68,-1079.098
09/02/2023 19:00,13471200,802.632,5.68,-1077.902
09/02/2023 20:00,13474800,802.588,5.68,-1077.305
09/02/2023 21:00,13478400,802.5,5.68,-1076.109
09/02/2023 22:00,13482000,802.49,5.627,-1075.971
09/02/2023 23:00,13485600,802.665,5.627,-1078.356
10/02/2023 00:00,13489200,802.412,5.68,-1074.915
10/02/2023 01:00,13492800,802.281,5.68,-1073.123
10/02/2023 02:00,13496400,802.281,5.68,-1073.123
10/02/2023 03:00,13500000,801.524,5.627,-1062.824
10/02/2023 04:00,13503600,801.217,5.627,-1058.643
10/02/2023 05:00,13507200,800.612,5.68,-1050.418
10/02/2023 06:00,13510800,800.47,5.627,-1048.484
10/02/2023 07:00,13514400,801.041,5.627,-1056.254
10/02/2023 08:00,13518000,801.656,5.627,-1064.618
10/02/2023 09:00,13521600,801.788,5.627,-1066.411
10/02/2023 10:00,13525200,802.314,5.627,-1073.58
10/02/2023 11:00,13528800,802.183,5.627,-1071.787
10/02/2023 12:00,13532400,802.446,5.627,-1075.372
10/02/2023 13:00,13536000,802.534,5.627,-1076.566
10/02/2023 14:00,13539600,802.446,5.627,-1075.372
10/02/2023 15:00,13543200,802.49,5.627,-1075.971
10/02/2023 16:00,13546800,802.665,5.627,-1078.356
10/02/2023 17:00,13550400,802.709,5.627,-1078.957
10/02/2023 18:00,13554000,803.149,5.627,-1084.933
10/02/2023 19:00,13557600,803.412,5.627,-1088.518
10/02/2023 20:00,13561200,803.236,5.627,-1086.128
10/02/2023 21:00,13564800,803.544,5.627,-1090.311
10/02/2023 22:00,13568400,803.236,5.627,-1086.128
10/02/2023 23:00,13572000,803.324,5.627,-1087.323
11/02/2023 00:00,13575600,803.412,5.627,-1088.518
11/02/2023 01:00,13579200,803.017,5.627,-1083.141
11/02/2023 02:00,13582800,802.709,5.627,-1078.957
11/02/2023 03:00,13586400,802.456,5.68,-1075.514
11/02/2023 04:00,13590000,802.534,5.627,-1076.566
11/02/2023 05:00,13593600,802.72,5.68,-1079.098
11/02/2023 06:00,13597200,802.764,5.68,-1079.694
11/02/2023 07:00,13600800,803.115,5.68,-1084.477
11/02/2023 08:00,13604400,803.466,5.68,-1089.256
11/02/2023 09:00,13608000,803.51,5.68,-1089.854
11/02/2023 10:00,13611600,803.686,5.68,-1092.242
11/02/2023 11:00,13615200,804.125,5.68,-1098.22
11/02/2023 12:00,13618800,803.861,5.68,-1094.633
11/02/2023 13:00,13622400,803.905,5.68,-1095.231
11/02/2023 14:00,13626000,803.335,5.68,-1087.463
11/02/2023 15:00,13629600,803.554,5.68,-1090.449
11/02/2023 16:00,13633200,803.51,5.68,-1089.854
11/02/2023 17:00,13636800,803.554,5.68,-1090.449
11/02/2023 18:00,13640400,803.598,5.68,-1091.048
11/02/2023 19:00,13644000,804.037,5.68,-1097.024
11/02/2023 20:00,13647600,804.257,5.68,-1100.01
11/02/2023 21:00,13651200,804.081,5.68,-1097.622
11/02/2023 22:00,13654800,804.388,5.68,-1101.804
11/02/2023 23:00,13658400,804.135,5.734,-1098.361
12/02/2023 00:00,13662000,804.081,5.68,-1097.622
12/02/2023 01:00,13665600,803.96,5.734,-1095.968
12/02/2023 02:00,13669200,803.784,5.734,-1093.58
12/02/2023 03:00,13672800,803.608,5.734,-1091.189
12/02/2023 04:00,13676400,803.642,5.68,-1091.646
12/02/2023 05:00,13680000,803.828,5.734,-1094.177
12/02/2023 06:00,13683600,803.422,5.68,-1088.66
12/02/2023 07:00,13687200,803.389,5.734,-1088.199
12/02/2023 08:00,13690800,803.564,5.734,-1090.593
12/02/2023 09:00,13694400,803.51,5.68,-1089.854
12/02/2023 10:00,13698000,803.301,5.734,-1087.008
12/02/2023 11:00,13701600,803.257,5.734,-1086.409
12/02/2023 12:00,13705200,802.906,5.734,-1081.628
12/02/2023 13:00,13708800,802.555,5.734,-1076.849
12/02/2023 14:00,13712400,801.633,5.734,-1064.303
12/02/2023 15:00,13716000,801.808,5.734,-1066.691
12/02/2023 16:00,13719600,801.545,5.734,-1063.105
12/02/2023 17:00,13723200,801.633,5.734,-1064.303
12/02/2023 18:00,13726800,801.501,5.734,-1062.51
12/02/2023 19:00,13730400,800.93,5.734,-1054.744
12/02/2023 20:00,13734000,800.886,5.734,-1054.142
12/02/2023 21:00,13737600,800.93,5.734,-1054.744
12/02/2023 22:00,13741200,800.403,5.734,-1047.57
12/02/2023 23:00,13744800,800.096,5.734,-1043.389
13/02/2023 00:00,13748400,800.271,5.734,-1045.779
13/02/2023 01:00,13752000,799.92,5.734,-1041
13/02/2023 02:00,13755600,800.096,5.734,-1043.389
13/02/2023 03:00,13759200,799.393,5.734,-1033.828
13/02/2023 04:00,13762800,799.613,5.734,-1036.815
13/02/2023 05:00,13766400,799.393,5.734,-1033.828
13/02/2023 06:00,13770000,799.086,5.734,-1029.646
13/02/2023 07:00,13773600,799.174,5.734,-1030.842
13/02/2023 08:00,13777200,799.076,5.68,-1029.507
13/02/2023 09:00,13780800,798.9,5.68,-1027.117
13/02/2023 10:00,13784400,798.725,5.68,-1024.728
13/02/2023 11:00,13788000,799.13,5.734,-1030.242
13/02/2023 12:00,13791600,798.637,5.68,-1023.532
13/02/2023 13:00,13795200,798.505,5.68,-1021.739
13/02/2023 14:00,13798800,798.022,5.68,-1015.167
13/02/2023 15:00,13802400,797.759,5.68,-1011.581
13/02/2023 16:00,13806000,797.715,5.68,-1010.986
13/02/2023 17:00,13809600,797.539,5.68,-1008.598
13/02/2023 18:00,13813200,797.847,5.68,-1012.779
13/02/2023 19:00,13816800,797.671,5.68,-1010.388
13/02/2023 20:00,13820400,797.451,5.68,-1007.4
13/02/2023 21:00,13824000,797.495,5.68,-1007.996
13/02/2023 22:00,13827600,797.232,5.68,-1004.414
13/02/2023 23:00,13831200,796.705,5.68,-997.245
14/02/2023 00:00,13834800,796.661,5.68,-996.646
14/02/2023 01:00,13838400,796.398,5.68,-993.061
14/02/2023 02:00,13842000,796.617,5.68,-996.05
14/02/2023 03:00,13845600,796.398,5.68,-993.061
14/02/2023 04:00,13849200,795.695,5.68,-983.503
14/02/2023 05:00,13852800,795.739,5.68,-984.102
14/02/2023 06:00,13856400,795.608,5.68,-982.309
14/02/2023 07:00,13860000,795.51,5.627,-980.976
14/02/2023 08:00,13863600,795.641,5.627,-982.765
14/02/2023 09:00,13867200,795.861,5.627,-985.754
14/02/2023 10:00,13870800,796.475,5.627,-994.116
14/02/2023 11:00,13874400,796.563,5.627,-995.311
14/02/2023 12:00,13878000,796.519,5.627,-994.714
14/02/2023 13:00,13881600,795.685,5.627,-983.364
14/02/2023 14:00,13885200,795.246,5.627,-977.392
14/02/2023 15:00,13888800,794.895,5.627,-972.612
14/02/2023 16:00,13892400,794.763,5.627,-970.816
14/02/2023 17:00,13896000,794.763,5.627,-970.816
14/02/2023 18:00,13899600,794.456,5.627,-966.638
14/02/2023 19:00,13903200,794.237,5.627,-963.649
14/02/2023 20:00,13906800,793.797,5.627,-957.676
14/02/2023 21:00,13910400,793.402,5.627,-952.299
14/02/2023 22:00,13914000,793.315,5.627,-951.105
14/02/2023 23:00,13917600,792.92,5.627,-945.729
15/02/2023 00:00,13921200,792.261,5.627,-936.769
15/02/2023 01:00,13924800,791.252,5.627,-923.031
15/02/2023 02:00,13928400,791.076,5.627,-920.64
15/02/2023 03:00,13932000,790.286,5.627,-909.888
15/02/2023 04:00,13935600,789.638,5.68,-901.066
15/02/2023 05:00,13939200,789.408,5.627,-897.942
15/02/2023 06:00,13942800,788.969,5.627,-891.967
15/02/2023 07:00,13946400,788.793,5.627,-889.578
15/02/2023 08:00,13950000,788.574,5.627,-886.592
15/02/2023 09:00,13953600,788.003,5.627,-878.825
15/02/2023 10:00,13957200,788.301,5.573,-882.871
15/02/2023 11:00,13960800,789.584,5.627,-900.33
15/02/2023 12:00,13964400,792.119,5.573,-934.837
15/02/2023 13:00,13968000,792.031,5.573,-933.641
15/02/2023 14:00,13971600,792.119,5.573,-934.837
15/02/2023 15:00,13975200,791.944,5.573,-932.448
15/02/2023 16:00,13978800,792.042,5.627,-933.781
15/02/2023 17:00,13982400,791.998,5.627,-933.182
15/02/2023 18:00,13986000,792.129,5.627,-934.976
15/02/2023 19:00,13989600,791.68,5.573,-928.863
15/02/2023 20:00,13993200,791.812,5.573,-930.655
15/02/2023 21:00,13996800,792.119,5.573,-934.837
15/02/2023 22:00,14000400,791.822,5.627,-930.796
15/02/2023 23:00,14004000,791.252,5.627,-923.031
16/02/2023 00:00,14007600,790.944,5.627,-918.845
16/02/2023 01:00,14011200,790.802,5.573,-916.916
16/02/2023 02:00,14014800,790.33,5.627,-910.483
16/02/2023 03:00,14018400,790.11,5.627,-907.499
16/02/2023 04:00,14022000,789.891,5.627,-904.51
16/02/2023 05:00,14025600,789.584,5.627,-900.33
16/02/2023 06:00,14029200,789.628,5.627,-900.93
16/02/2023 07:00,14032800,789.847,5.627,-903.914
16/02/2023 08:00,14036400,790.242,5.627,-909.288
16/02/2023 09:00,14040000,790.505,5.627,-912.875
16/02/2023 10:00,14043600,790.505,5.627,-912.875
16/02/2023 11:00,14047200,790.603,5.68,-914.206
16/02/2023 12:00,14050800,790.856,5.627,-917.652
16/02/2023 13:00,14054400,790.681,5.627,-915.263
16/02/2023 14:00,14058000,790.735,5.68,-916
16/02/2023 15:00,14061600,790.418,5.627,-911.68
16/02/2023 16:00,14065200,791.086,5.68,-920.779
16/02/2023 17:00,14068800,790.954,5.68,-918.984
16/02/2023 18:00,14072400,791.076,5.627,-920.64
16/02/2023 19:00,14076000,790.647,5.68,-914.805
16/02/2023 20:00,14079600,791.12,5.627,-921.238
16/02/2023 21:00,14083200,791.13,5.68,-921.374
16/02/2023 22:00,14086800,791.437,5.68,-925.558
16/02/2023 23:00,14090400,790.998,5.68,-919.583
17/02/2023 00:00,14094000,790.998,5.68,-919.583
17/02/2023 01:00,14097600,791.13,5.68,-921.374
17/02/2023 02:00,14101200,790.911,5.68,-918.391
17/02/2023 03:00,14104800,790.472,5.68,-912.416
17/02/2023 04:00,14108400,789.989,5.68,-905.845
17/02/2023 05:00,14112000,789.55,5.68,-899.871
17/02/2023 06:00,14115600,789.867,5.734,-904.191
17/02/2023 07:00,14119200,789.813,5.68,-903.456
17/02/2023 08:00,14122800,790.745,5.734,-916.141
17/02/2023 09:00,14126400,791.755,5.734,-929.876
17/02/2023 10:00,14130000,792.326,5.734,-937.644
17/02/2023 11:00,14133600,792.326,5.734,-937.644
17/02/2023 12:00,14137200,792.545,5.734,-940.63
17/02/2023 13:00,14140800,792.852,5.734,-944.812
17/02/2023 14:00,14144400,792.545,5.734,-940.63
17/02/2023 15:00,14148000,792.808,5.734,-944.214
17/02/2023 16:00,14151600,793.028,5.734,-947.202
17/02/2023 17:00,14155200,793.159,5.734,-948.994
17/02/2023 18:00,14158800,793.072,5.734,-947.798
17/02/2023 19:00,14162400,793.335,5.734,-951.385
17/02/2023 20:00,14166000,793.335,5.734,-951.385
17/02/2023 21:00,14169600,793.247,5.734,-950.188
17/02/2023 22:00,14173200,793.247,5.734,-950.188
17/02/2023 23:00,14176800,793.555,5.734,-954.371
18/02/2023 00:00,14180400,792.896,5.734,-945.409
18/02/2023 01:00,14184000,792.457,5.734,-939.436
18/02/2023 02:00,14187600,793.335,5.734,-951.385
18/02/2023 03:00,14191200,792.731,5.787,-943.159
18/02/2023 04:00,14194800,792.775,5.787,-943.756
18/02/2023 05:00,14198400,792.292,5.787,-937.187
18/02/2023 06:00,14202000,791.755,5.734,-929.876
18/02/2023 07:00,14205600,791.984,5.787,-933.002
18/02/2023 08:00,14209200,792.16,5.787,-935.394
18/02/2023 09:00,14212800,792.643,5.787,-941.964
18/02/2023 10:00,14216400,792.599,5.787,-941.364
18/02/2023 11:00,14220000,792.775,5.787,-943.756
18/02/2023 12:00,14223600,792.511,5.787,-940.174
18/02/2023 13:00,14227200,791.765,5.787,-930.016
18/02/2023 14:00,14230800,791.809,5.787,-930.614
18/02/2023 15:00,14234400,791.633,5.787,-928.227
18/02/2023 16:00,14238000,791.414,5.787,-925.237
18/02/2023 17:00,14241600,791.151,5.787,-921.653
18/02/2023 18:00,14245200,791.897,5.787,-931.81
18/02/2023 19:00,14248800,792.775,5.787,-943.756
18/02/2023 20:00,14252400,793.214,5.787,-949.729
18/02/2023 21:00,14256000,793.609,5.787,-955.108
18/02/2023 22:00,14259600,794.223,5.787,-963.472
18/02/2023 23:00,14263200,794.75,5.787,-970.64
19/02/2023 00:00,14266800,795.287,5.84,-977.948
19/02/2023 01:00,14270400,795.243,5.84,-977.353
19/02/2023 02:00,14274000,795.638,5.84,-982.727
19/02/2023 03:00,14277600,796.121,5.84,-989.297
19/02/2023 04:00,14281200,796.473,5.84,-994.079
19/02/2023 05:00,14284800,796.769,5.787,-998.12
19/02/2023 06:00,14288400,797.043,5.84,-1001.846
19/02/2023 07:00,14292000,796.56,5.84,-995.275
19/02/2023 08:00,14295600,797.043,5.84,-1001.846
19/02/2023 09:00,14299200,797.658,5.84,-1010.213
19/02/2023 10:00,14302800,797.833,5.84,-1012.601
19/02/2023 11:00,14306400,797.658,5.84,-1010.213
19/02/2023 12:00,14310000,797.131,5.84,-1003.042
19/02/2023 13:00,14313600,796.473,5.84,-994.079
19/02/2023 14:00,14317200,795.956,5.894,-987.051
19/02/2023 15:00,14320800,796,5.894,-987.647
19/02/2023 16:00,14324400,795.99,5.84,-987.507
19/02/2023 17:00,14328000,795.155,5.84,-976.156
19/02/2023 18:00,14331600,795.517,5.894,-981.076
19/02/2023 19:00,14335200,795.287,5.84,-977.948
19/02/2023 20:00,14338800,795.078,5.894,-975.102
19/02/2023 21:00,14342400,795.166,5.894,-976.297
19/02/2023 22:00,14346000,795.034,5.894,-974.506
19/02/2023 23:00,14349600,795.078,5.894,-975.102
20/02/2023 00:00,14353200,794.902,5.894,-972.711
20/02/2023 01:00,14356800,794.858,5.894,-972.114
20/02/2023 02:00,14360400,794.419,5.894,-966.14
20/02/2023 03:00,14364000,794.683,5.894,-969.725
20/02/2023 04:00,14367600,794.112,5.894,-961.959
20/02/2023 05:00,14371200,794.331,5.894,-964.943
20/02/2023 06:00,14374800,795.034,5.894,-974.506
20/02/2023 07:00,14378400,795.122,5.894,-975.699
20/02/2023 08:00,14382000,795.078,5.894,-975.102
20/02/2023 09:00,14385600,795,5.947,-974.046
20/02/2023 10:00,14389200,795.034,5.894,-974.506
20/02/2023 11:00,14392800,795.254,5.894,-977.492
20/02/2023 12:00,14396400,795.297,5.894,-978.088
20/02/2023 13:00,14400000,795.044,5.947,-974.646
20/02/2023 14:00,14403600,794.727,5.894,-970.319
20/02/2023 15:00,14407200,794.112,5.894,-961.959
20/02/2023 16:00,14410800,793.805,5.894,-957.775
20/02/2023 17:00,14414400,793.552,5.947,-954.333
20/02/2023 18:00,14418000,793.464,5.947,-953.137
20/02/2023 19:00,14421600,793.552,5.947,-954.333
20/02/2023 20:00,14425200,792.937,5.947,-945.968
20/02/2023 21:00,14428800,792.805,5.947,-944.175
20/02/2023 22:00,14432400,792.103,5.947,-934.617
20/02/2023 23:00,14436000,792.103,5.947,-934.617
21/02/2023 00:00,14439600,791.884,5.947,-931.631
21/02/2023 01:00,14443200,791.796,5.947,-930.437
21/02/2023 02:00,14446800,791.532,5.947,-926.851
21/02/2023 03:00,14450400,791.489,5.947,-926.254
21/02/2023 04:00,14454000,791.313,5.947,-923.866
21/02/2023 05:00,14457600,790.962,5.947,-919.087
21/02/2023 06:00,14461200,790.83,5.947,-917.294
21/02/2023 07:00,14464800,790.567,5.947,-913.712
21/02/2023 08:00,14468400,789.996,5.947,-905.943
21/02/2023 09:00,14472000,790.084,5.947,-907.138
21/02/2023 10:00,14475600,789.821,5.947,-903.555
21/02/2023 11:00,14479200,789.864,5.947,-904.152
21/02/2023 12:00,14482800,789.469,5.947,-898.775
21/02/2023 13:00,14486400,788.767,5.947,-889.217
21/02/2023 14:00,14490000,788.635,5.947,-887.427
21/02/2023 15:00,14493600,788.021,5.947,-879.063
21/02/2023 16:00,14497200,787.494,5.947,-871.895
21/02/2023 17:00,14500800,787.362,5.947,-870.102
21/02/2023 18:00,14504400,786.967,5.947,-864.726
